,citycode,cityname,city_pop,area,lat,lon,countryname,pop_1950_UN,pop_1960_UN,pop_1970_UN,pop_1980_UN,pop_1990_UN,pop_2000_UN,pop_2010_UN,pop_2015_UN,pop_2018_UN,pop_2020_UN,pop_2030_UN,area_r2,area_r5,area_r10,area_r15,area_r100,gini_ind_pop,drive_service_length_osm,motorways_length_osm,primary_length_osm,secondary_length_osm,tertiary_length_osm,residential_length_osm,rural_length_osm,service_length_osm,unknown_length_osm,n_nodes_osm,n_edges_osm,n_intersections_osm,n_clean_intersections_osm,n_street_segments_osm,street_length_avg_osm,k_avg_osm,streets_per_node_avg_osm,circuity_avg_osm,grade_variance_osm,grade_median_osm,grade_mean_osm,elevation_variance_osm,elevation_median_osm,elevation_mean_osm,water_length_osm,river_length_osm,stream_length_osm,coastline_length_osm,lakeshore_length_osm,grid_gini_all_90_1_osm,grid_gini_all_90_2_osm,grid_gini_all_360_1_osm,grid_gini_all_360_2_osm,grid_gini_pst_90_1_osm,grid_gini_pst_90_2_osm,grid_gini_pst_360_1_osm,grid_gini_pst_360_2_osm,grid_orient_all_2_nowt_1_osm,grid_orient_all_2_nowt_2_osm,grid_orient_all_5_nowt_1_osm,grid_orient_all_5_nowt_2_osm,grid_orient_all_10_nowt_1_osm,grid_orient_all_10_nowt_2_osm,grid_orient_all_2_lwt_1_osm,grid_orient_all_2_lwt_2_osm,grid_orient_all_5_lwt_1_osm,grid_orient_all_5_lwt_2_osm,grid_orient_all_10_lwt_1_osm,grid_orient_all_10_lwt_2_osm,grid_orient_pst_2_nowt_1_osm,grid_orient_pst_2_nowt_2_osm,grid_orient_pst_5_nowt_1_osm,grid_orient_pst_5_nowt_2_osm,grid_orient_pst_10_nowt_1_osm,grid_orient_pst_10_nowt_2_osm,grid_orient_pst_2_lwt_1_osm,grid_orient_pst_2_lwt_2_osm,grid_orient_pst_5_lwt_1_osm,grid_orient_pst_5_lwt_2_osm,grid_orient_pst_10_lwt_1_osm,grid_orient_pst_10_lwt_2_osm,drive_service_length_r2_osm,drive_service_length_r5_osm,drive_service_length_r10_osm,drive_service_length_r15_osm,drive_service_length_r100_osm,motorways_length_r2_osm,motorways_length_r5_osm,motorways_length_r10_osm,motorways_length_r15_osm,motorways_length_r100_osm,primary_length_r2_osm,primary_length_r5_osm,primary_length_r10_osm,primary_length_r15_osm,primary_length_r100_osm,secondary_length_r2_osm,secondary_length_r5_osm,secondary_length_r10_osm,secondary_length_r15_osm,secondary_length_r100_osm,tertiary_length_r2_osm,tertiary_length_r5_osm,tertiary_length_r10_osm,tertiary_length_r15_osm,tertiary_length_r100_osm,residential_length_r2_osm,residential_length_r5_osm,residential_length_r10_osm,residential_length_r15_osm,residential_length_r100_osm,rural_length_r2_osm,rural_length_r5_osm,rural_length_r10_osm,rural_length_r15_osm,rural_length_r100_osm,service_length_r2_osm,service_length_r5_osm,service_length_r10_osm,service_length_r15_osm,service_length_r100_osm,unknown_length_r2_osm,unknown_length_r5_osm,unknown_length_r10_osm,unknown_length_r15_osm,unknown_length_r100_osm,mean_night_lights,total_night_lights,hhincome,hhsize
196,895000001,Benguela,,,-12.576000213623047,13.404999732971191,Angola,14.36400032043457,22.770000457763672,39.91699981689453,112.76300048828125,206.99099731445312,312.9209899902344,473.00799560546875,581.5640258789062,658.3170166015625,715.1300048828125,1065.572021484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,21981,Benin City,,,6.335040092468262,5.627490043640137,Nigeria,49.14799880981445,82.90399932861328,162.73800659179688,334.9230041503906,689.1519775390625,974.5670166015625,1296.072021484375,1494.6729736328125,1628.156982421875,1727.1689453125,2451.4140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,20467,Benxi,,,41.28860855102539,123.76499938964844,China,335.531005859375,411.51300048828125,504.67401123046875,618.958984375,759.0830078125,857.3250122070312,995.0859985351562,1072.5789794921875,1121.9420166015625,1157.4129638671875,1348.27001953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,23241,Beograd (Belgrade),,,44.817649841308594,20.463308334350586,Serbia,432.02801513671875,638.1010131835938,878.280029296875,1072.5419921875,1129.698974609375,1256.8919677734375,1336.3919677734375,1369.4010009765625,1389.3509521484375,1397.93896484375,1422.5059814453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,204111,Berbera,,,10.439590454101562,45.014320373535156,Somalia,10.493000030517578,19.280000686645508,35.42100143432617,65.08499908447266,112.1510009765625,185.20899963378906,305.8169860839844,392.9859924316406,456.802001953125,499.39599609375,761.8209838867188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,21553,Bergamo,,,45.69797897338867,9.668950080871582,Italy,443.5509948730469,484.85101318359375,554.572998046875,611.7360229492188,648.0070190429688,698.6599731445312,788.8699951171875,841.0170288085938,873.9559936523438,892.0889892578125,939.4509887695312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,204296,Berlin,,,52.52436828613281,13.410530090332031,Germany,3337.62109375,3259.8330078125,3206.31103515625,3056.08203125,3421.662109375,3384.4169921875,3450.39501953125,3513.594970703125,3552.123046875,3562.0380859375,3606.26806640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,22601,Bern,,,46.948089599609375,7.447440147399902,Switzerland,193.7429962158203,220.1699981689453,281.74700927734375,286.81201171875,348.0690002441406,349.1809997558594,387.15301513671875,408.6600036621094,422.15301513671875,429.7340087890625,466.3999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,21187,Bhagalpur,,61.30655,25.25,87.0,India,112.9739990234375,141.68800354003906,169.91099548339844,221.06100463867188,257.6239929199219,343.2879943847656,407.7539978027344,442.427001953125,464.6300048828125,479.10101318359375,585.85400390625,12.524104,33.410976,15.371468,0.0,0.0,,201.34889599999997,2.8414249999999996,8.706125999999998,14.052214999999999,36.606556,105.23556399999998,1.6775149999999999,7.140541999999998,0.0,594.0,1620.0,488.0,1.0,814.0,247.35736609336607,5.454545454545454,2.7693602693602695,1.078069287542893,5.6462748e-05,0.0061808666,0.008102359,29.2371,46.5535,46.840527,56.72624,56.72624,0.775214,0.0,25.486534,0.44348302,0.40804833,0.44211334,0.4479055,0.13276353,0.23956044,0.04110971,0.13555878,0.1580247,0.30617285,0.32592592,0.48271605,0.5462963,0.73641974,0.105886154,0.24108861,0.2549969,0.4083503,0.48827055,0.6724063,0.18461539,0.2769231,0.2769231,0.3846154,0.41538462,0.63076925,0.1337421,0.24385318,0.18016146,0.30109373,0.42332968,0.63185406,53114.532999999996,94209.83799999999,34986.096000000005,0.0,0.0,0.0,2841.4249999999997,0.0,0.0,0.0,0.0,2221.558,0.0,0.0,0.0,0.0,1622.2559999999999,0.0,0.0,0.0,9687.562,6765.572000000001,6650.619,0.0,0.0,31344.412000000008,48518.837999999996,19800.057000000004,0.0,0.0,0.0,0.0,846.635,0.0,0.0,1896.748,4774.102999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
205,21190,Bhavnagar,,89.64668,21.76667022705078,72.1500015258789,India,135.281005859375,173.60899353027344,221.85299682617188,302.260986328125,397.9460144042969,509.3500061035156,599.5709838867188,648.6220092773438,679.9580078125,700.3670043945312,854.8480224609375,12.546194,56.272293,20.629442,0.19874953,0.0,,716.6366180000003,28.314942,19.27712800000001,16.683953,49.389886999999995,560.0662080000021,20.524503000000003,5.121230000000001,0.0,5457.0,15596.0,4813.0,1.0,7936.0,90.30199319556456,5.715961150815466,2.9103903243540405,1.0508297080110778,6.5165936e-05,0.008223719,0.010005607,55.217903,23.727,23.044184,8.496311,8.496311,17.24846,0.0,25.071442,0.22703405,0.2005676,0.24990873,0.2277842,0.32610625,0.28726786,0.23181869,0.32080457,0.101308025,0.16369581,0.1575404,0.2547448,0.25359067,0.42344192,0.08931646,0.15458436,0.14468844,0.24705745,0.24216133,0.42341125,0.08273381,0.15827338,0.15107913,0.30215827,0.2589928,0.5467626,0.09125304,0.1803634,0.1795952,0.42774364,0.27215216,0.6223112,203171.25900000017,413207.3870000007,74887.79599999996,0.0,0.0,153.501,9964.677999999996,115.801,0.0,0.0,3925.0989999999993,11524.704000000003,0.0,0.0,0.0,12608.837,0.0,0.0,0.0,0.0,18303.438000000002,24038.725000000006,4411.353,0.0,0.0,154112.60999999967,337316.5800000005,51829.04099999998,0.0,0.0,998.5090000000001,12539.845000000003,6617.529999999997,0.0,0.0,0.0,5121.2300000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
206,21191,Bhilwara,,69.25194,25.350000381469727,74.63333129882812,India,34.483001708984375,42.9370002746582,78.35700225830078,119.37799835205078,179.06399536132812,272.4100036621094,353.56298828125,400.52099609375,431.63800048828125,452.2090148925781,567.9039916992188,12.546194,45.401985,11.30376,0.0,0.0,,238.94144599999996,15.358202999999998,24.511821999999988,35.71538100000001,34.102024000000014,99.94193399999997,21.944939,0.0,0.0,1073.0,3173.0,1024.0,1.0,1622.0,147.31285203452526,5.91425908667288,3.0410065237651445,1.0508467267110742,4.237121e-05,0.0066670557,0.007999739,33.78945,424.121,424.04282,39.516243,39.516243,0.0,0.0,3.287062,0.48253968,0.45124918,0.50936186,0.48656225,0.32262862,0.3167378,0.25283447,0.28790137,0.23479357,0.41317365,0.30381343,0.5830444,0.3863851,0.74818784,0.123569496,0.24032617,0.16124071,0.35751522,0.28289065,0.6078777,0.17105263,0.2850877,0.27192983,0.40350878,0.36842105,0.60087717,0.056368027,0.21114703,0.1491737,0.31507364,0.3307326,0.62718177,84951.97299999988,129114.71299999992,6586.610000000001,0.0,0.0,73.05,23.912,3291.6449999999995,0.0,0.0,0.0,16974.267999999993,0.0,0.0,0.0,4323.225000000001,25183.164,0.0,0.0,0.0,17072.073000000004,12297.533,0.0,0.0,0.0,45287.033000000054,46583.46100000001,0.0,0.0,0.0,5980.7699999999995,10062.549000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
207,21193,Bhiwandi,,238.363,19.299999237060547,73.0666732788086,India,25.226999282836914,45.67599868774414,76.58699798583984,112.46900177001953,361.5140075683594,602.7139892578125,727.4609985351562,791.5150146484375,832.6229858398438,859.4349975585938,1052.741943359375,12.546194,51.28699,104.992386,58.119324,11.418109,,1666.0343779999944,24.835691999999998,66.62655400000001,58.659453000000006,148.8392889999999,750.5188050000002,308.7652379999995,239.86870599999966,0.0,10831.0,25719.0,7877.0,1.0,13767.0,121.01651616183587,4.7491459699012095,2.556550641676669,1.07984507316637,0.00037554937,0.010236091,0.015560469,66.846214,12.32,13.760354,193.81134,162.46117,52.30759,31.35017,172.0109,0.15549675,0.12908055,0.17112184,0.15399006,0.23465021,0.16219479,0.3001448,0.26741996,0.08406237,0.15661573,0.16964112,0.29402387,0.32034683,0.5111785,0.08312499,0.15138306,0.16502707,0.2869382,0.309003,0.51305145,0.07901235,0.15679012,0.13333334,0.2765432,0.22839506,0.4814815,0.07742106,0.13797899,0.107756846,0.22061233,0.20535897,0.44958094,157812.83700000003,304903.2489999994,624652.6240000015,469476.26800000085,54915.824999999975,4925.027999999999,168.25300000000001,8286.274000000001,1239.753,0.0,3572.6300000000006,6132.119000000001,13542.781000000003,29509.845000000005,0.0,4359.742,0.0,9500.481999999995,26571.257999999987,0.0,16398.069000000003,4843.244000000001,52823.24699999998,44101.05300000002,0.0,83222.7040000001,92542.66699999994,299891.9859999989,223402.60399999973,28560.261999999973,26930.322999999982,56885.19500000002,107978.30200000008,78852.45900000002,10976.953999999998,6484.4270000000015,91673.47299999998,83585.72999999994,41970.53,7869.956999999999,0.0,0.0,0.0,0.0,0.0,,,,
208,21195,Bhopal,,320.04712,23.26667022705078,77.4000015258789,India,100.25800323486328,211.70700073242188,369.5329895019531,646.4819946289062,1030.72802734375,1428.072021484375,1854.083984375,2108.487060546875,2277.592041015625,2389.547119140625,3008.10400390625,12.518058,60.684288,120.75578,67.14917,58.939816,,4082.0936789999987,0.444116,131.73975300000004,104.94885999999998,190.41740200000018,3334.8927920000015,230.2663659999998,70.75823899999989,0.0,44307.0,117326.0,35008.0,1.0,59774.0,68.29212833338907,5.296048028528223,2.7009050488636106,1.0599001657309712,0.00022178692,0.0104904575,0.013997953,444.8621,492.765,493.51297,41.76142,41.76142,189.87584,0.0,94.247154,0.27343717,0.2559367,0.2835754,0.2749012,0.3019916,0.24605171,0.36930147,0.30310777,0.13147981,0.26021513,0.26707634,0.4108467,0.4370472,0.59455705,0.12074834,0.24331148,0.2484891,0.3854233,0.4066986,0.58281577,0.13286163,0.22798742,0.25943395,0.3985849,0.379717,0.5998428,0.091123246,0.18835795,0.21860093,0.36634785,0.36313856,0.63940006,216401.13800000062,1028268.6140000031,1710255.450999999,811510.9480000056,237961.43399999986,0.0,0.0,0.0,101.76599999999999,338.355,2547.893,26508.412999999997,18004.759,4196.49,0.0,5084.451999999998,17980.817999999996,54952.762,3844.8540000000003,0.0,17294.183999999994,18608.499000000003,84016.66500000007,4343.928,20740.869000000006,164638.22899999993,837236.0649999987,1325646.7259999935,759311.3010000034,194779.62299999976,6827.651,66250.47600000001,128126.86999999995,15944.019999999999,2719.522,4899.824999999998,11570.862000000005,50751.49299999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
209,21196,Bhubaneswar,,184.79164,20.23332977294922,85.83332824707031,India,15.614999771118164,36.138999938964844,97.81099700927734,208.7270050048828,394.6409912109375,638.0,868.0599975585938,1006.760009765625,1100.4019775390625,1162.885986328125,1481.8079833984375,11.560727,35.276463,83.745636,44.5985,9.610319,,2605.6552479999737,65.208748,58.57476399999998,31.751435000000004,200.92287299999995,1738.8683269999844,174.33757199999994,284.97502800000007,0.0,23861.0,59944.0,18812.0,1.0,31474.0,82.78754680053294,5.024433175474623,2.6487154771384267,1.066262243175526,0.00016761634,0.010858588,0.014049537,210.66502,37.6325,38.66669,104.97178,104.97178,10.419674,0.0,57.007877,0.28257287,0.26298574,0.29461628,0.2831849,0.32099304,0.27399972,0.313093,0.32478115,0.12675163,0.23990725,0.24844855,0.4155712,0.42257774,0.59463835,0.1147974,0.21197192,0.22130813,0.38074094,0.38196877,0.5629145,0.112923466,0.18820578,0.1969887,0.35508156,0.32245922,0.55834377,0.111487396,0.17066878,0.19753532,0.35146663,0.31336063,0.5388301,180194.6399999998,543351.8540000025,1271107.3319999985,498376.30399999936,54187.67099999999,0.0,3083.8469999999998,33940.99400000001,7021.414999999999,0.0,0.0,14161.388000000003,9776.964,10338.980000000001,2761.4620000000004,855.0020000000001,10543.768999999998,13147.372,0.0,0.0,8689.056,34520.546,98563.69499999998,24303.627000000004,0.0,140672.85299999974,384376.6650000011,830256.378999998,323895.13100000005,33076.832,9344.981,20408.814,71818.94900000001,34085.194,4350.575,3855.6940000000013,45411.090000000004,156995.89100000006,64973.758000000016,4459.135,0.0,0.0,0.0,0.0,0.0,,,,
210,204297,Bielefeld,,,52.033329010009766,8.533329963684082,Germany,261.54998779296875,310.9110107421875,329.0799865722656,313.468994140625,317.05499267578125,321.4410095214844,329.6830139160156,332.7770080566406,334.64599609375,334.489013671875,336.7959899902344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,22450,Bien Hoa,,,10.949999809265137,106.8166732788086,Viet Nam,22.860000610351562,44.625999450683594,87.0999984741211,192.95599365234375,290.2090148925781,458.0090026855469,686.4600219726562,840.2130126953125,948.5349731445312,1013.0640258789062,1326.552978515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,21201,Bihar Sharif,,37.539642,25.183330535888672,85.51667022705078,India,62.513999938964844,77.44599914550781,98.26399993896484,147.2030029296875,197.53399658203125,229.88999938964844,292.4079895019531,330.9419860839844,356.4590148925781,373.3219909667969,468.57000732421875,12.260111,23.268072,2.0114594,0.0,0.0,,78.06383099999991,5.692259,0.0,6.7039729999999995,9.77941,23.401973000000005,13.975875999999996,0.0,0.0,223.0,550.0,161.0,1.0,275.0,283.86847636363603,4.932735426008969,2.5560538116591927,1.1005268388077003,9.135593e-05,0.0048362077,0.0075164046,17.194277,59.254,59.767918,31.617155,31.617155,0.0,0.0,6.4176803,0.38783032,0.40512398,0.34117556,0.36967272,0.03529412,0.12745099,0.02389706,0.02389706,0.11636364,0.26909092,0.26181817,0.42181817,0.49454546,0.6909091,0.08280932,0.23907925,0.17464174,0.3058223,0.4479815,0.6698197,0.1764706,0.29411766,0.1764706,0.4117647,0.29411766,0.5882353,0.087187804,0.2719714,0.087187804,0.31676587,0.312181,0.5812322,28078.587999999996,37991.69300000001,0.0,0.0,0.0,5692.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2269.6859999999997,0.0,0.0,0.0,3220.544,5908.215000000001,0.0,0.0,0.0,11147.654,11481.318999999998,0.0,0.0,0.0,2384.428,5438.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
213,21202,Bijapur,,69.11282,16.824420928955078,75.71537017822266,India,64.45800018310547,77.90599822998047,101.81700134277344,143.91000366210938,189.67999267578125,249.31900024414062,321.9289855957031,365.5920104980469,394.5830078125,413.7659912109375,520.4240112304688,12.5244875,42.05458,14.5337515,0.0,0.0,,1006.3852099999953,19.666221,34.432582,5.462996,44.543481,764.8836189999981,30.306303,75.36690099999994,0.0,10480.0,28682.0,8720.0,1.0,14554.0,69.14835852686514,5.4736641221374045,2.7974236641221375,1.0382397247133324,9.448683e-05,0.010899804,0.012877995,141.72305,602.163,602.6289,1.129258,1.129258,9.858376,0.0,6.078948,0.3062487,0.2881512,0.31999618,0.3100654,0.32643428,0.2980901,0.22427984,0.26067597,0.123352624,0.21964996,0.24708876,0.4248309,0.41280246,0.55763197,0.117723666,0.20388034,0.23283492,0.40302014,0.38798386,0.546008,0.06530612,0.14285715,0.08979592,0.2122449,0.21632653,0.40816328,0.044961482,0.070313774,0.075429,0.12957369,0.1778493,0.3717036,258891.34699999992,654421.439999996,71126.67700000003,0.0,0.0,0.0,19666.221,0.0,0.0,0.0,8658.774000000003,8797.978000000001,0.0,0.0,0.0,2103.1460000000006,0.0,0.0,0.0,0.0,9248.439000000002,19816.914000000004,1753.8729999999998,0.0,0.0,202176.42199999996,512896.1710000005,34156.92000000003,0.0,0.0,3222.8669999999997,15318.1,6245.099,0.0,0.0,12392.721000000001,41810.537999999986,18860.83299999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
